#age_est
5074.817226	1146.363794	680.5822102	379.3465226	820.1220452	2485.01236	449.9546161	109.8032369	86.0623928	69.71616604	37.76112558	13.88930221	3.396557695	1.095488601	0.706154573
#wt_ats
0.016258697	0.086594742	0.301824164	0.429249251	0.50915456	0.543002784	0.622477159	0.739921418	0.848549199	0.890233416	0.963169228	1.024889632	1.139446553	0.979989855	2.403059945
