spp_file,Alt,Year,variable,value
EBS_Pollock_2024,6,2036,SSB_median,2055.23
EBS_Pollock_2024,6,2036,SSB_mean,2161.52
EBS_Pollock_2024,6,2037,SSB_lb,1475.96
EBS_Pollock_2024,6,2037,SSB_ub,3171.99
EBS_Pollock_2024,6,2037,SSB_median,2040.78
EBS_Pollock_2024,6,2037,SSB_mean,2157.58
EBS_Pollock_2024,6,2038,SSB_lb,1477.15
EBS_Pollock_2024,6,2038,SSB_ub,3255.63
EBS_Pollock_2024,6,2038,SSB_median,2048.7
EBS_Pollock_2024,6,2038,SSB_mean,2169.66
EBS_Pollock_2024,6,2025,F_lb,0.26921
EBS_Pollock_2024,6,2025,F_ub,0.26921
EBS_Pollock_2024,6,2025,F_median,0.26921
EBS_Pollock_2024,6,2025,F_mean,0.26921
EBS_Pollock_2024,6,2026,F_lb,0.37183
EBS_Pollock_2024,6,2026,F_ub,0.37183
EBS_Pollock_2024,6,2026,F_median,0.37183
EBS_Pollock_2024,6,2026,F_mean,0.37183
EBS_Pollock_2024,6,2027,F_lb,0.358317
EBS_Pollock_2024,6,2027,F_ub,0.36061
EBS_Pollock_2024,6,2027,F_median,0.358915
EBS_Pollock_2024,6,2027,F_mean,0.359129
EBS_Pollock_2024,6,2028,F_lb,0.359589
EBS_Pollock_2024,6,2028,F_ub,0.425167
EBS_Pollock_2024,6,2028,F_median,0.381833
EBS_Pollock_2024,6,2028,F_mean,0.386885
EBS_Pollock_2024,6,2029,F_lb,0.317243
EBS_Pollock_2024,6,2029,F_ub,0.425167
EBS_Pollock_2024,6,2029,F_median,0.383317
EBS_Pollock_2024,6,2029,F_mean,0.381729
EBS_Pollock_2024,6,2030,F_lb,0.286648
EBS_Pollock_2024,6,2030,F_ub,0.425167
EBS_Pollock_2024,6,2030,F_median,0.381323
EBS_Pollock_2024,6,2030,F_mean,0.374041
EBS_Pollock_2024,6,2031,F_lb,0.278905
EBS_Pollock_2024,6,2031,F_ub,0.425167
EBS_Pollock_2024,6,2031,F_median,0.38491
EBS_Pollock_2024,6,2031,F_mean,0.372605
EBS_Pollock_2024,6,2032,F_lb,0.269477
EBS_Pollock_2024,6,2032,F_ub,0.425167
EBS_Pollock_2024,6,2032,F_median,0.385568
EBS_Pollock_2024,6,2032,F_mean,0.371661
EBS_Pollock_2024,6,2033,F_lb,0.267945
EBS_Pollock_2024,6,2033,F_ub,0.425167
EBS_Pollock_2024,6,2033,F_median,0.379339
EBS_Pollock_2024,6,2033,F_mean,0.369293
EBS_Pollock_2024,6,2034,F_lb,0.264829
EBS_Pollock_2024,6,2034,F_ub,0.425167
EBS_Pollock_2024,6,2034,F_median,0.376399
EBS_Pollock_2024,6,2034,F_mean,0.3672
EBS_Pollock_2024,6,2035,F_lb,0.26128
EBS_Pollock_2024,6,2035,F_ub,0.425167
EBS_Pollock_2024,6,2035,F_median,0.377841
EBS_Pollock_2024,6,2035,F_mean,0.367572
EBS_Pollock_2024,6,2036,F_lb,0.262683
EBS_Pollock_2024,6,2036,F_ub,0.425167
EBS_Pollock_2024,6,2036,F_median,0.375487
EBS_Pollock_2024,6,2036,F_mean,0.366456
EBS_Pollock_2024,6,2037,F_lb,0.26331
EBS_Pollock_2024,6,2037,F_ub,0.425167
EBS_Pollock_2024,6,2037,F_median,0.372687
EBS_Pollock_2024,6,2037,F_mean,0.365948
EBS_Pollock_2024,6,2038,F_lb,0.263544
EBS_Pollock_2024,6,2038,F_ub,0.425167
EBS_Pollock_2024,6,2038,F_median,0.374228
EBS_Pollock_2024,6,2038,F_mean,0.365266
EBS_Pollock_2024,7,2025,C_lb,1350
EBS_Pollock_2024,7,2025,C_ub,1350
EBS_Pollock_2024,7,2025,C_median,1350
EBS_Pollock_2024,7,2025,C_mean,1350
EBS_Pollock_2024,7,2025,C_sd,2.72848e-12
EBS_Pollock_2024,7,2026,C_lb,1355.66
EBS_Pollock_2024,7,2026,C_ub,1355.7
EBS_Pollock_2024,7,2026,C_median,1355.67
EBS_Pollock_2024,7,2026,C_mean,1355.67
EBS_Pollock_2024,7,2026,C_sd,0.0138798
EBS_Pollock_2024,7,2027,C_lb,1281.39
EBS_Pollock_2024,7,2027,C_ub,1337.92
EBS_Pollock_2024,7,2027,C_median,1296.06
EBS_Pollock_2024,7,2027,C_mean,1301.38
EBS_Pollock_2024,7,2027,C_sd,19.518
EBS_Pollock_2024,7,2028,C_lb,1518.28
EBS_Pollock_2024,7,2028,C_ub,2053.39
EBS_Pollock_2024,7,2028,C_median,1692.27
EBS_Pollock_2024,7,2028,C_mean,1734.77
EBS_Pollock_2024,7,2028,C_sd,176.575
EBS_Pollock_2024,7,2029,C_lb,1263.73
EBS_Pollock_2024,7,2029,C_ub,2301.6
EBS_Pollock_2024,7,2029,C_median,1681.53
EBS_Pollock_2024,7,2029,C_mean,1732.82
EBS_Pollock_2024,7,2029,C_sd,336.677
EBS_Pollock_2024,7,2030,C_lb,1011.03
EBS_Pollock_2024,7,2030,C_ub,2539.01
EBS_Pollock_2024,7,2030,C_median,1597.99
EBS_Pollock_2024,7,2030,C_mean,1673.39
EBS_Pollock_2024,7,2030,C_sd,503.055
EBS_Pollock_2024,7,2031,C_lb,932.475
EBS_Pollock_2024,7,2031,C_ub,2566.55
EBS_Pollock_2024,7,2031,C_median,1614.96
EBS_Pollock_2024,7,2031,C_mean,1671.37
EBS_Pollock_2024,7,2031,C_sd,555.101
EBS_Pollock_2024,7,2032,C_lb,881.597
EBS_Pollock_2024,7,2032,C_ub,2583.51
EBS_Pollock_2024,7,2032,C_median,1617.53
EBS_Pollock_2024,7,2032,C_mean,1665.33
EBS_Pollock_2024,7,2032,C_sd,557.541
EBS_Pollock_2024,7,2033,C_lb,868.437
EBS_Pollock_2024,7,2033,C_ub,2619.42
EBS_Pollock_2024,7,2033,C_median,1580.7
EBS_Pollock_2024,7,2033,C_mean,1646.31
EBS_Pollock_2024,7,2033,C_sd,571.664
EBS_Pollock_2024,7,2034,C_lb,852.202
EBS_Pollock_2024,7,2034,C_ub,2635.99
EBS_Pollock_2024,7,2034,C_median,1559.89
EBS_Pollock_2024,7,2034,C_mean,1639.59
EBS_Pollock_2024,7,2034,C_sd,588.794
EBS_Pollock_2024,7,2035,C_lb,820.103
EBS_Pollock_2024,7,2035,C_ub,2617.84
EBS_Pollock_2024,7,2035,C_median,1540.03
EBS_Pollock_2024,7,2035,C_mean,1624.1
EBS_Pollock_2024,7,2035,C_sd,565.277
EBS_Pollock_2024,7,2036,C_lb,834.394
EBS_Pollock_2024,7,2036,C_ub,2648.34
EBS_Pollock_2024,7,2036,C_median,1543.02
EBS_Pollock_2024,7,2036,C_mean,1617.64
EBS_Pollock_2024,7,2036,C_sd,555.639
EBS_Pollock_2024,7,2037,C_lb,837.643
EBS_Pollock_2024,7,2037,C_ub,2577.27
EBS_Pollock_2024,7,2037,C_median,1507.31
EBS_Pollock_2024,7,2037,C_mean,1613.85
EBS_Pollock_2024,7,2037,C_sd,556.083
EBS_Pollock_2024,7,2038,C_lb,834.264
EBS_Pollock_2024,7,2038,C_ub,2582.19
EBS_Pollock_2024,7,2038,C_median,1531.42
EBS_Pollock_2024,7,2038,C_mean,1609.79
EBS_Pollock_2024,7,2038,C_sd,566.666
EBS_Pollock_2024,7,2025,SSB_lb,2266.92
EBS_Pollock_2024,7,2025,SSB_ub,2266.92
EBS_Pollock_2024,7,2025,SSB_median,2266.92
EBS_Pollock_2024,7,2025,SSB_mean,2266.92
EBS_Pollock_2024,7,2026,SSB_lb,2073.45
EBS_Pollock_2024,7,2026,SSB_ub,2073.45
EBS_Pollock_2024,7,2026,SSB_median,2073.45
EBS_Pollock_2024,7,2026,SSB_mean,2073.45
EBS_Pollock_2024,7,2027,SSB_lb,2085.92
EBS_Pollock_2024,7,2027,SSB_ub,2097.9
EBS_Pollock_2024,7,2027,SSB_median,2089.04
EBS_Pollock_2024,7,2027,SSB_mean,2090.16
EBS_Pollock_2024,7,2028,SSB_lb,2090.49
EBS_Pollock_2024,7,2028,SSB_ub,2552.61
EBS_Pollock_2024,7,2028,SSB_median,2205
EBS_Pollock_2024,7,2028,SSB_mean,2250.95
EBS_Pollock_2024,7,2029,SSB_lb,1800.59
EBS_Pollock_2024,7,2029,SSB_ub,3055.51
EBS_Pollock_2024,7,2029,SSB_median,2139.37
EBS_Pollock_2024,7,2029,SSB_mean,2244.25
EBS_Pollock_2024,7,2030,SSB_lb,1613.41
EBS_Pollock_2024,7,2030,SSB_ub,3187.11
EBS_Pollock_2024,7,2030,SSB_median,2101.96
EBS_Pollock_2024,7,2030,SSB_mean,2217.84
EBS_Pollock_2024,7,2031,SSB_lb,1561.52
EBS_Pollock_2024,7,2031,SSB_ub,3164.02
EBS_Pollock_2024,7,2031,SSB_median,2107.03
EBS_Pollock_2024,7,2031,SSB_mean,2204.91
EBS_Pollock_2024,7,2032,SSB_lb,1508.26
EBS_Pollock_2024,7,2032,SSB_ub,3219.83
EBS_Pollock_2024,7,2032,SSB_median,2108.62
EBS_Pollock_2024,7,2032,SSB_mean,2201.39
EBS_Pollock_2024,7,2033,SSB_lb,1499.59
EBS_Pollock_2024,7,2033,SSB_ub,3269.59
EBS_Pollock_2024,7,2033,SSB_median,2074.94
EBS_Pollock_2024,7,2033,SSB_mean,2196.89
EBS_Pollock_2024,7,2034,SSB_lb,1484.24
EBS_Pollock_2024,7,2034,SSB_ub,3272.87
EBS_Pollock_2024,7,2034,SSB_median,2059.71
EBS_Pollock_2024,7,2034,SSB_mean,2180.18
EBS_Pollock_2024,7,2035,SSB_lb,1465.35
EBS_Pollock_2024,7,2035,SSB_ub,3241.94
EBS_Pollock_2024,7,2035,SSB_median,2067.27
EBS_Pollock_2024,7,2035,SSB_mean,2172.12
EBS_Pollock_2024,7,2036,SSB_lb,1472.7
EBS_Pollock_2024,7,2036,SSB_ub,3188.18
EBS_Pollock_2024,7,2036,SSB_median,2055.21
EBS_Pollock_2024,7,2036,SSB_mean,2161.5
EBS_Pollock_2024,7,2037,SSB_lb,1475.96
EBS_Pollock_2024,7,2037,SSB_ub,3171.99
EBS_Pollock_2024,7,2037,SSB_median,2040.78
EBS_Pollock_2024,7,2037,SSB_mean,2157.57
EBS_Pollock_2024,7,2038,SSB_lb,1477.15
EBS_Pollock_2024,7,2038,SSB_ub,3255.63
EBS_Pollock_2024,7,2038,SSB_median,2048.7
EBS_Pollock_2024,7,2038,SSB_mean,2169.65
EBS_Pollock_2024,7,2025,F_lb,0.26921
EBS_Pollock_2024,7,2025,F_ub,0.26921
EBS_Pollock_2024,7,2025,F_median,0.26921
EBS_Pollock_2024,7,2025,F_mean,0.26921
EBS_Pollock_2024,7,2026,F_lb,0.298895
EBS_Pollock_2024,7,2026,F_ub,0.298895
EBS_Pollock_2024,7,2026,F_median,0.298895
EBS_Pollock_2024,7,2026,F_mean,0.298895
EBS_Pollock_2024,7,2027,F_lb,0.300807
EBS_Pollock_2024,7,2027,F_ub,0.302636
EBS_Pollock_2024,7,2027,F_median,0.301284
EBS_Pollock_2024,7,2027,F_mean,0.301455
EBS_Pollock_2024,7,2028,F_lb,0.382323
EBS_Pollock_2024,7,2028,F_ub,0.425167
EBS_Pollock_2024,7,2028,F_median,0.404504
EBS_Pollock_2024,7,2028,F_mean,0.405831
EBS_Pollock_2024,7,2029,F_lb,0.326171
EBS_Pollock_2024,7,2029,F_ub,0.425167
EBS_Pollock_2024,7,2029,F_median,0.391789
EBS_Pollock_2024,7,2029,F_mean,0.387761
EBS_Pollock_2024,7,2030,F_lb,0.289925
EBS_Pollock_2024,7,2030,F_ub,0.425167
EBS_Pollock_2024,7,2030,F_median,0.384548
EBS_Pollock_2024,7,2030,F_mean,0.376064
EBS_Pollock_2024,7,2031,F_lb,0.279879
EBS_Pollock_2024,7,2031,F_ub,0.425167
EBS_Pollock_2024,7,2031,F_median,0.38553
EBS_Pollock_2024,7,2031,F_mean,0.373186
EBS_Pollock_2024,7,2032,F_lb,0.269567
EBS_Pollock_2024,7,2032,F_ub,0.425167
EBS_Pollock_2024,7,2032,F_median,0.385833
EBS_Pollock_2024,7,2032,F_mean,0.371791
EBS_Pollock_2024,7,2033,F_lb,0.26789
EBS_Pollock_2024,7,2033,F_ub,0.425167
EBS_Pollock_2024,7,2033,F_median,0.379304
EBS_Pollock_2024,7,2033,F_mean,0.369297
EBS_Pollock_2024,7,2034,F_lb,0.264913
EBS_Pollock_2024,7,2034,F_ub,0.425167
EBS_Pollock_2024,7,2034,F_median,0.37636
EBS_Pollock_2024,7,2034,F_mean,0.367189
EBS_Pollock_2024,7,2035,F_lb,0.261258
EBS_Pollock_2024,7,2035,F_ub,0.425167
EBS_Pollock_2024,7,2035,F_median,0.377823
EBS_Pollock_2024,7,2035,F_mean,0.367567
EBS_Pollock_2024,7,2036,F_lb,0.262678
EBS_Pollock_2024,7,2036,F_ub,0.425167
EBS_Pollock_2024,7,2036,F_median,0.375483
EBS_Pollock_2024,7,2036,F_mean,0.366454
EBS_Pollock_2024,7,2037,F_lb,0.26331
EBS_Pollock_2024,7,2037,F_ub,0.425167
EBS_Pollock_2024,7,2037,F_median,0.372687
EBS_Pollock_2024,7,2037,F_mean,0.365947
EBS_Pollock_2024,7,2038,F_lb,0.263543
EBS_Pollock_2024,7,2038,F_ub,0.425167
EBS_Pollock_2024,7,2038,F_median,0.374228
EBS_Pollock_2024,7,2038,F_mean,0.365265
